vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.9913851022720337,"[338.0832214355469, 234.35203552246094, 438.52032470703125, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.9838325381278992,"[466.6352233886719, 269.5312194824219, 518.8560180664062, 553.258056640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.97955322265625,"[474.19537353515625, 293.3383483886719, 610.100341796875, 633.5809326171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.9471101760864258,"[416.7784729003906, 272.8583068847656, 462.54888916015625, 528.2385864257812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.9420949816703796,"[577.1110229492188, 254.14122009277344, 640.0, 573.3425903320312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.6993329524993896,"[592.119384765625, 505.8921813964844, 638.9318237304688, 633.8782348632812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.5879562497138977,"[502.5848693847656, 259.1261901855469, 532.5470581054688, 331.7630310058594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7580,316.14916666666664,1,person,0.5169784426689148,"[329.90753173828125, 232.8047332763672, 378.13427734375, 594.403076171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.9939793348312378,"[270.6477355957031, 269.9186706542969, 334.0914306640625, 603.8984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.9859808683395386,"[341.4497985839844, 251.5214080810547, 438.4731140136719, 638.7144775390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.982466995716095,"[478.6601257324219, 262.845703125, 607.2000732421875, 632.642578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.9683597683906555,"[413.552490234375, 275.1802978515625, 461.4440002441406, 536.3543090820312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.952290415763855,"[573.7975463867188, 264.4773864746094, 640.0, 583.656005859375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.9415766596794128,"[466.25006103515625, 278.2925720214844, 508.9098205566406, 574.7789916992188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.5763468742370605,"[476.8954162597656, 268.4908447265625, 534.5484619140625, 562.9425659179688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,75,clock,0.5733868479728699,"[123.9956283569336, 597.27685546875, 179.45481872558594, 638.6901245117188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.5376898646354675,"[400.70831298828125, 254.91091918945312, 427.1159362792969, 313.2550964355469]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.5295386910438538,"[328.76434326171875, 259.6466979980469, 376.6160583496094, 579.1124267578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7585,316.35770833333333,1,person,0.5063444375991821,"[494.02593994140625, 255.69834899902344, 548.3341674804688, 489.7604064941406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9944207072257996,"[263.5562744140625, 278.23052978515625, 330.8302917480469, 603.9334716796875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9907839298248291,"[337.9902038574219, 247.4077606201172, 436.1481628417969, 637.5820922851562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9820398688316345,"[460.09771728515625, 277.9076843261719, 612.6664428710938, 629.4076538085938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9554911255836487,"[571.291259765625, 260.19366455078125, 639.7427368164062, 598.3480834960938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9442497491836548,"[461.7243347167969, 269.7236328125, 508.6631774902344, 474.39141845703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.9346398115158081,"[407.60546875, 270.26373291015625, 452.41192626953125, 524.06201171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.8282012939453125,"[319.8797912597656, 274.3497619628906, 364.1986389160156, 564.075439453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,62,toilet,0.7796415686607361,"[244.9744110107422, 331.77008056640625, 286.9883728027344, 389.4029235839844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.7721333503723145,"[524.7327880859375, 252.938232421875, 589.282470703125, 448.7919616699219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,1,person,0.6226624250411987,"[460.1695251464844, 260.0331726074219, 536.9022827148438, 547.8103637695312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7590,316.56624999999997,75,clock,0.5564805865287781,"[117.5209732055664, 597.4888916015625, 178.1833038330078, 639.3541259765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9943848848342896,"[260.8499755859375, 265.9206237792969, 325.6936950683594, 604.4435424804688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9826404452323914,"[335.4446716308594, 246.262939453125, 434.567138671875, 636.4202880859375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9814960360527039,"[464.32403564453125, 268.6437683105469, 635.5665283203125, 630.1896362304688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9732704162597656,"[455.5452575683594, 266.4632263183594, 510.6689147949219, 534.5385131835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9363323450088501,"[385.2187194824219, 245.76512145996094, 442.156982421875, 529.70947265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9193309545516968,"[311.40972900390625, 260.32379150390625, 363.59014892578125, 606.667724609375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.9179947972297668,"[564.1285400390625, 246.55557250976562, 639.2033081054688, 584.5529174804688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.7500621676445007,"[567.6434936523438, 462.3969421386719, 637.4387817382812, 561.6012573242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.7282069325447083,"[319.1719055175781, 242.57994079589844, 397.2420654296875, 592.5059204101562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,75,clock,0.7009169459342957,"[108.7188949584961, 594.599365234375, 173.1656494140625, 639.229248046875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,1,person,0.6981303095817566,"[413.1426696777344, 267.07318115234375, 437.1307678222656, 314.7166442871094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,84,unknown,0.6702674031257629,"[208.2675323486328, 332.3134460449219, 221.0293426513672, 387.5603942871094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7595,316.77479166666666,72,sink,0.5114879608154297,"[1.676123023033142, 383.034423828125, 135.26060485839844, 631.628173828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.9897887110710144,"[245.4167022705078, 271.969970703125, 320.0719299316406, 603.822021484375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.9845784902572632,"[447.3388671875, 299.54937744140625, 600.2595825195312, 635.068603515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.9828762412071228,"[313.1338806152344, 253.7104949951172, 413.5282897949219, 622.3424682617188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.9742541909217834,"[538.7672119140625, 249.9185791015625, 640.0, 618.1451416015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.9518470168113708,"[395.20794677734375, 262.40234375, 436.458740234375, 549.8042602539062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.925747275352478,"[444.8323669433594, 264.3083801269531, 491.4690856933594, 482.0885925292969]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.8419036865234375,"[499.5884704589844, 253.8011016845703, 567.2234497070312, 405.7508239746094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.7877500653266907,"[306.6516418457031, 257.5124206542969, 375.6823425292969, 564.5390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,72,sink,0.7403786778450012,"[0.0, 394.2629089355469, 82.32054901123047, 636.8829956054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.7275105118751526,"[360.2500915527344, 247.2532196044922, 428.7486877441406, 554.5424194335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,75,clock,0.6581142544746399,"[160.08958435058594, 594.966796875, 204.98379516601562, 638.3349609375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,72,sink,0.5853309035301208,"[11.588091850280762, 14.53269100189209, 187.5842742919922, 603.2765502929688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.5367053151130676,"[454.41534423828125, 261.21917724609375, 509.6330261230469, 442.9198303222656]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7600,316.9833333333333,1,person,0.5271337032318115,"[474.0375061035156, 253.86831665039062, 513.1984252929688, 371.3372497558594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9952161312103271,"[424.357421875, 294.8681640625, 587.1852416992188, 631.2439575195312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9948359727859497,"[237.7199249267578, 258.641357421875, 300.65533447265625, 591.5243530273438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9873630404472351,"[309.767333984375, 242.229248046875, 413.4300842285156, 636.2487182617188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9862614274024963,"[519.8192138671875, 246.941162109375, 639.1139526367188, 628.334228515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9295539259910583,"[428.5329284667969, 262.8934020996094, 470.5801696777344, 442.704833984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.9153112769126892,"[369.8547058105469, 254.5526885986328, 419.5824890136719, 545.0390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.8364242315292358,"[300.300537109375, 253.1370849609375, 356.1607360839844, 562.9816284179688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,72,sink,0.7397512197494507,"[340.715087890625, 235.5815887451172, 368.55987548828125, 285.55596923828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.6997237205505371,"[523.7879028320312, 281.7768859863281, 560.021484375, 404.4643859863281]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,84,unknown,0.5351104140281677,"[183.01539611816406, 326.7132263183594, 194.99667358398438, 381.887939453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7605,317.191875,1,person,0.5016161203384399,"[429.7127380371094, 265.8901672363281, 510.0478210449219, 438.30322265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.9952799081802368,"[223.38491821289062, 263.5270690917969, 296.9296569824219, 601.8998413085938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.9933258295059204,"[520.8176879882812, 250.30784606933594, 631.2183837890625, 622.017578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.9890584349632263,"[406.3903503417969, 255.51377868652344, 563.0187377929688, 633.4270629882812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.9835981726646423,"[292.4836730957031, 234.65977478027344, 415.2740173339844, 629.9150390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.9326786398887634,"[366.1673889160156, 246.0816650390625, 410.048583984375, 538.5380859375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.7233371138572693,"[500.6507873535156, 277.69659423828125, 541.5905151367188, 441.2310485839844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.6767685413360596,"[421.51129150390625, 251.38304138183594, 507.87701416015625, 447.2326354980469]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,1,person,0.6651179790496826,"[289.74932861328125, 243.56875610351562, 362.8747253417969, 519.902099609375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7610,317.4004166666667,62,toilet,0.5861727595329285,"[200.34507751464844, 318.6100769042969, 246.8417510986328, 384.4177551269531]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.9966961145401001,"[215.38584899902344, 248.37515258789062, 295.1667175292969, 597.3016967773438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.9911575317382812,"[364.73443603515625, 256.5475769042969, 530.955810546875, 629.7351684570312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.9880508184432983,"[288.0456848144531, 216.9883575439453, 393.72552490234375, 634.4771728515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.9860305786132812,"[509.3045959472656, 243.73399353027344, 632.9436645507812, 625.41845703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.9390422105789185,"[368.9521179199219, 258.27008056640625, 404.6200866699219, 430.3976135253906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,62,toilet,0.777615487575531,"[129.3029327392578, 403.046142578125, 228.21250915527344, 537.9933471679688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.7592282891273499,"[361.1198425292969, 256.6424865722656, 403.1587219238281, 547.0387573242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7615,317.6089583333333,1,person,0.6207382082939148,"[501.393310546875, 275.74749755859375, 534.113037109375, 384.1197509765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.9960489869117737,"[491.15460205078125, 243.3519744873047, 623.2791137695312, 635.6197509765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.994659960269928,"[215.7141571044922, 250.2077178955078, 296.072265625, 591.8007202148438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.9934976100921631,"[393.11651611328125, 243.26513671875, 506.8330078125, 636.9437866210938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.988067626953125,"[286.0893249511719, 227.33665466308594, 398.4623718261719, 634.3856811523438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,75,clock,0.9059556126594543,"[58.403480529785156, 592.117919921875, 125.66899871826172, 639.4324951171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.8171904683113098,"[470.87042236328125, 262.00634765625, 528.9408569335938, 486.7242736816406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,75,clock,0.8109806776046753,"[122.595458984375, 588.35302734375, 171.0467987060547, 637.1321411132812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.7943410277366638,"[344.8863220214844, 213.2978515625, 370.5553283691406, 265.18902587890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.7844762206077576,"[359.0874328613281, 245.8369598388672, 403.2746887207031, 518.093017578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.7002306580543518,"[450.44488525390625, 229.52330017089844, 487.5074768066406, 342.636962890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.606523334980011,"[284.6313171386719, 186.96621704101562, 330.93768310546875, 350.8695983886719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,62,toilet,0.5954269170761108,"[187.70733642578125, 312.18841552734375, 239.89306640625, 384.3893737792969]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7620,317.8175,1,person,0.5465713143348694,"[596.5604248046875, 353.34521484375, 637.8237915039062, 606.43359375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.9948685169219971,"[391.95294189453125, 248.23046875, 509.5497131347656, 636.2704467773438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.9942759871482849,"[493.32666015625, 234.88720703125, 621.99755859375, 637.6658325195312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.988162100315094,"[289.2859802246094, 200.63076782226562, 389.7795104980469, 635.6375122070312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.986158013343811,"[220.8995361328125, 265.6235046386719, 291.4689636230469, 566.3925170898438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,76,vase,0.8617922067642212,"[55.047393798828125, 577.4596557617188, 124.1736831665039, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.795426607131958,"[591.5261840820312, 334.16632080078125, 637.4457397460938, 629.6846923828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.7837700247764587,"[359.38751220703125, 239.63720703125, 398.509033203125, 447.29962158203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,62,toilet,0.779945433139801,"[218.315185546875, 358.67242431640625, 241.94766235351562, 499.6429138183594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.7726573348045349,"[468.2194519042969, 247.47622680664062, 526.0643920898438, 453.1942443847656]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.7655259966850281,"[274.4859924316406, 226.30752563476562, 323.30914306640625, 572.453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,1,person,0.7101696133613586,"[617.1576538085938, 334.2580261230469, 638.9620361328125, 568.6205444335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,62,toilet,0.6818332076072693,"[184.9678192138672, 300.99884033203125, 235.78575134277344, 368.400146484375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,72,sink,0.6501527428627014,"[9.857574462890625, 0.0, 139.2836151123047, 610.2401733398438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,75,clock,0.6278334856033325,"[118.62303924560547, 575.5299072265625, 169.8644256591797, 634.5226440429688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7625,318.02604166666663,77,scissors,0.5529095530509949,"[120.48906707763672, 574.4222412109375, 170.36181640625, 628.782470703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.9950933456420898,"[491.2093811035156, 224.23936462402344, 622.8361206054688, 636.8404541015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.9888495802879333,"[378.2879943847656, 237.03257751464844, 499.15557861328125, 633.3082885742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.9869116544723511,"[288.7985534667969, 199.67422485351562, 394.4535217285156, 633.3876953125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.9846698045730591,"[214.6979522705078, 250.07131958007812, 288.36065673828125, 529.4625854492188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.9117555618286133,"[471.3196716308594, 233.4945831298828, 526.7482299804688, 557.400634765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,77,scissors,0.8405900001525879,"[118.64739990234375, 565.177001953125, 169.03480529785156, 625.4452514648438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.8313738703727722,"[604.3004150390625, 320.08837890625, 639.9122924804688, 637.5574340820312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.8275274634361267,"[268.21685791015625, 206.71958923339844, 321.8443298339844, 542.59814453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.820533275604248,"[360.5325927734375, 235.06040954589844, 397.9032897949219, 459.66973876953125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,76,vase,0.7908186316490173,"[48.99496841430664, 570.0308227539062, 124.5310287475586, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,62,toilet,0.7623529434204102,"[218.0396270751953, 364.686279296875, 254.59080505371094, 501.9835510253906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,62,toilet,0.6622373461723328,"[182.4460906982422, 293.2178649902344, 229.256103515625, 362.86309814453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.6154999136924744,"[444.175048828125, 205.86636352539062, 488.7172546386719, 471.40728759765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,62,toilet,0.6031218767166138,"[122.87627410888672, 389.3056335449219, 219.7461395263672, 516.5158081054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,27,handbag,0.5819932818412781,"[306.94256591796875, 268.66455078125, 367.03826904296875, 369.3357849121094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.5607091188430786,"[617.26123046875, 334.99835205078125, 639.6325073242188, 577.9693603515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,1,person,0.5281136631965637,"[446.2326354980469, 210.094482421875, 485.4366149902344, 355.070556640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7630,318.2345833333333,72,sink,0.5016958713531494,"[7.375677585601807, 0.0, 144.27517700195312, 616.3186645507812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.9952034950256348,"[385.076416015625, 272.46673583984375, 524.0521240234375, 630.0349731445312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.9930219054222107,"[498.1924743652344, 221.6189422607422, 622.03564453125, 635.25537109375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.9864057898521423,"[290.36260986328125, 193.55630493164062, 392.0585021972656, 630.5521240234375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.9798203110694885,"[192.9555206298828, 238.78990173339844, 288.52001953125, 511.89849853515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,62,toilet,0.9508851766586304,"[213.4962158203125, 369.93896484375, 258.12396240234375, 498.3034362792969]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,76,vase,0.9262148141860962,"[45.06509780883789, 564.1058349609375, 126.15091705322266, 638.4194946289062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.9166759848594666,"[475.0466003417969, 240.4174041748047, 528.0823364257812, 365.1368408203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.8492894172668457,"[449.66162109375, 206.9613800048828, 485.8107604980469, 310.6205139160156]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.7632084488868713,"[602.567138671875, 323.3070983886719, 638.0951538085938, 630.8731689453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.7291093468666077,"[269.6903381347656, 221.1924285888672, 323.0594787597656, 539.3252563476562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,77,scissors,0.7126420140266418,"[119.01014709472656, 560.827880859375, 169.2561492919922, 625.6997680664062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.7050542831420898,"[327.5116882324219, 181.18084716796875, 388.2911682128906, 297.1529235839844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,1,person,0.6456567645072937,"[386.6903991699219, 224.3731689453125, 460.16925048828125, 462.8955078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,72,sink,0.5816236734390259,"[0.23099060356616974, 335.7270202636719, 40.46181869506836, 626.594482421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7635,318.44312499999995,62,toilet,0.5704131126403809,"[132.14869689941406, 381.54498291015625, 218.98887634277344, 510.60308837890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.9967228770256042,"[497.6181640625, 213.1603546142578, 619.9594116210938, 639.6680908203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.9945459365844727,"[406.7915954589844, 241.0098114013672, 525.6102905273438, 635.3931274414062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.9883342981338501,"[285.1802062988281, 185.5758056640625, 393.09197998046875, 637.1205444335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,76,vase,0.9877873063087463,"[38.9119873046875, 555.2142944335938, 125.04570770263672, 639.3019409179688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.9709798693656921,"[385.2619934082031, 195.99571228027344, 454.04791259765625, 489.668701171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.9523897767066956,"[213.5541534423828, 215.35708618164062, 295.8388366699219, 521.449462890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,74,book,0.908403217792511,"[138.7015838623047, 600.0548095703125, 181.0707244873047, 638.0475463867188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,62,toilet,0.9054946899414062,"[213.9377899169922, 355.7542724609375, 252.2612762451172, 491.9223327636719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,62,toilet,0.83018559217453,"[124.2821044921875, 371.178466796875, 220.65420532226562, 506.5702819824219]"
